Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRO35,OUT013,1943.7336985108725
FDD33,OUT017,3845.6549479724054
FDC04,OUT035,3898.9573648595297
FDY34,OUT013,2566.164875297683
DRJ49,OUT049,2019.8390901867156
FDE05,OUT049,2441.431702049466
FDU31,OUT017,3719.6768483167148
NCN19,OUT027,5217.613294737319
FDK56,OUT027,5217.613294737319
FDK58,OUT017,1578.9559458129504
NCJ42,OUT035,1578.9559458129504
FDZ34,OUT027,5706.859788267619
FDA52,OUT018,2846.3453141923505
NCR29,OUT013,1000.0960099279168
FDT48,OUT035,3173.6899733406694
DRJ51,OUT019,573.0536452761778
NCS54,OUT046,2876.7457864110165
FDV01,OUT035,2505.51761315848
DRG51,OUT027,4224.999224136719
NCG42,OUT013,2025.7358094298665
FDA51,OUT049,1941.4928962981708
FDV19,OUT010,379.98008253351617
NCT18,OUT045,3054.6015687836375
NCS41,OUT045,3054.6015687836375
FDO03,OUT046,3837.603097574105
FDL12,OUT010,132.3590889250659
FDY37,OUT010,351.2209156667816
FDI58,OUT049,1524.865037795707
FDT28,OUT018,2485.652097039102
NCC42,OUT010,276.19894081153006
FDO01,OUT017,2025.7358094298665
FDJ02,OUT013,2485.652097039102
FDQ04,OUT018,666.5273873821496
DRL47,OUT013,2019.8390901867156
FDZ32,OUT035,1578.9559458129504
FDC35,OUT035,3553.7904839320386
FDX14,OUT045,1099.249495923144
FDZ35,OUT013,1578.9559458129504
FDL14,OUT013,2507.5146518188003
FDO04,OUT049,913.3465381335149
DRK11,OUT017,2485.652097039102
FDB44,OUT018,3482.2633487312046
FDZ50,OUT049,3057.26367749816
FDI12,OUT027,2673.413741704661
FDU43,OUT017,3910.4699436972332
FDD58,OUT010,233.51604126132014
FDB27,OUT017,3054.6015687836375
FDB04,OUT018,1458.1178229690277
NCO17,OUT013,1977.0020503186308
FDL12,OUT017,916.4716337156292
DRJ13,OUT049,2541.413921204659
FDD57,OUT045,1534.1420946666735
FDW19,OUT035,1687.7075859075596
DRD27,OUT018,1551.9663920061048
FDH27,OUT027,4040.429046862293
NCW30,OUT027,5830.145016659432
FDR40,OUT018,1320.1530077827456
FDG05,OUT013,2517.6415025359183
NCY41,OUT019,131.63648083977358
FDI38,OUT018,3302.6454969174847
FDR20,OUT046,673.3914053637372
FDE09,OUT017,1590.6822090971598
FDN50,OUT019,236.64102077988184
DRF27,OUT045,2492.5030678219982
DRF51,OUT013,711.4200534332196
NCO02,OUT019,142.02182791498402
FDB51,OUT027,1308.2143320691653
FDJ50,OUT013,942.6200637725722
FDN52,OUT013,1527.192112063444
FDX14,OUT013,1439.6890107216502
FDT27,OUT019,573.4352793866242
FDV10,OUT013,717.8487252579779
FDU33,OUT046,688.1948246950809
FDU58,OUT046,3054.6015687836375
NCP42,OUT027,5738.44373471638
FDL51,OUT027,5830.145016659432
DRH15,OUT027,1021.8731512995905
FDU16,OUT017,1441.6382918072509
FDW15,OUT017,2485.652097039102
FDQ44,OUT045,2014.5709565308346
NCI06,OUT027,4857.415767037766
DRK23,OUT019,571.4706936359147
FDC28,OUT035,1590.6822090971598
NCY17,OUT019,131.63648083977358
NCV05,OUT018,2502.987065290654
FDM34,OUT019,284.7554672190068
DRD60,OUT027,5149.018473183405
FDT38,OUT046,1458.8649317028714
FDQ57,OUT018,2480.948489333572
FDE59,OUT027,955.8773258569431
NCM43,OUT046,2558.0596619605467
DRI51,OUT049,2846.0582370933425
NCG30,OUT017,2019.8390901867156
NCK54,OUT035,1936.3972762995975
FDQ16,OUT019,264.7180761123865
FDI36,OUT013,3063.0014495679648
FDX16,OUT027,4053.8169431227293
FDA34,OUT046,2848.472614498934
FDJ48,OUT018,3745.5352649275546
FDU47,OUT035,2031.3471067270655
FDS39,OUT046,2067.456247144948
FDD11,OUT046,4023.333627458169
FDM16,OUT027,1427.9892446667757
FDU56,OUT018,3052.474268477053
FDQ32,OUT017,2014.5709565308346
DRK35,OUT013,715.8650557794313
FDA58,OUT049,3850.9278872630007
DRG48,OUT019,358.25852212407744
FDT59,OUT010,571.4775410822799
FDQ31,OUT019,216.89086854474198
FDS51,OUT018,1075.1662705479516
FDW32,OUT027,2572.464565611406
FDI15,OUT027,5830.145016659432
NCV30,OUT017,1034.2716160474447
DRG25,OUT049,3057.26367749816
FDT02,OUT013,711.4200534332196
FDO33,OUT027,2918.453797910641
FDP38,OUT035,761.294995497068
FDZ45,OUT035,3063.0014495679648
NCA54,OUT027,4857.415767037766
FDU33,OUT017,730.6518810713704
FDN58,OUT017,3856.0239440494515
FDI05,OUT045,1125.4653504752741
FDM57,OUT019,190.8091145614651
NCS42,OUT027,2716.3856803698795
FDB57,OUT045,3782.7592842409545
FDC03,OUT045,3054.6015687836375
FDZ58,OUT013,2011.3791360426758
NCK29,OUT045,2019.8390901867156
NCR53,OUT045,3793.2522237218723
FDE26,OUT027,4053.8169431227293
FDU52,OUT049,2502.987065290654
FDE41,OUT027,2364.4786542218844
FDU38,OUT018,3052.474268477053
FDA52,OUT017,2848.472614498934
FDW46,OUT046,1131.2638016751089
DRI59,OUT035,3809.6910549905633
FDT38,OUT035,1439.6496903071225
FDL33,OUT018,3060.874149261381
FDQ01,OUT027,5830.145016659432
FDJ08,OUT046,3054.6015687836375
FDQ47,OUT049,665.2549392740469
NCZ18,OUT013,3977.5161546151294
FDE29,OUT017,1003.9941379865654
FDF10,OUT027,4053.8169431227293
FDC48,OUT049,1402.8150927247634
FDY58,OUT013,3814.0220533921606
NCX30,OUT010,573.8111979431411
FDV11,OUT013,2866.611700000198
FDT46,OUT046,742.8890684564808
DRD01,OUT019,131.63648083977358
FDQ11,OUT013,4021.326988845688
NCM41,OUT017,1524.865037795707
NCC55,OUT013,711.4200534332196
FDG45,OUT027,5830.145016659432
NCQ54,OUT049,2699.150427368912
FDM34,OUT045,2025.7358094298665
FDD17,OUT019,570.2085737003756
FDN38,OUT027,5830.145016659432
FDB53,OUT018,2485.652097039102
NCL06,OUT035,4060.8848410307273
NCV18,OUT019,191.3063651818037
FDX25,OUT013,3054.6015687836375
FDB39,OUT046,953.967790828393
FDC33,OUT049,3065.663558282488
NCO14,OUT018,682.1630907975305
FDA58,OUT027,5830.145016659432
NCQ02,OUT017,3054.6015687836375
NCR53,OUT017,3815.886834707136
FDN52,OUT046,1468.127668537551
FDG26,OUT046,4004.033551788975
FDE23,OUT027,1023.0678378039333
DRI37,OUT013,1038.4900935580972
DRH37,OUT018,2602.9801081538476
FDO01,OUT035,2019.8390901867156
FDK45,OUT049,1924.1134945276758
FDP23,OUT049,3683.3103411544635
FDM33,OUT035,3774.148614992281
FDD36,OUT017,2005.189736058198
FDL56,OUT017,1441.6382918072509
FDT27,OUT010,573.490366238417
FDG52,OUT017,677.698153685295
NCL42,OUT035,3924.8648210590527
DRJ24,OUT046,3054.6015687836375
FDV38,OUT046,898.714059369436
FDT35,OUT045,2767.5238599587756
FDY51,OUT045,3732.5771105363883
FDC37,OUT017,1578.9559458129504
NCP43,OUT013,3027.2199403292416
FDO33,OUT045,1710.4072153865206
FDW04,OUT018,2025.7358094298665
NCC31,OUT046,2505.51761315848
FDK22,OUT049,3657.077939027472
FDJ50,OUT017,905.6750356239903
FDV13,OUT017,1493.8690098229945
DRL60,OUT017,2485.652097039102
FDW03,OUT017,1578.9559458129504
FDY27,OUT035,2876.7457864110165
FDB39,OUT027,1206.994251768844
FDU59,OUT045,2558.0596619605467
FDZ57,OUT049,2022.8252603226001
FDO21,OUT049,3784.964372649853
FDS43,OUT018,3052.474268477053
FDU28,OUT010,500.639599249852
FDC51,OUT010,272.63337347920753
FDW16,OUT010,226.86402230988534
FDP32,OUT010,276.47625072296256
FDB60,OUT019,501.86908994310835
NCQ30,OUT046,2008.4012967052556
FDD26,OUT049,3057.26367749816
FDI44,OUT045,1302.3516936302462
DRH23,OUT046,958.4466741296688
FDO44,OUT046,1675.1151264141631
FDG04,OUT046,3054.6015687836375
FDM32,OUT027,2784.9265051203884
FDM09,OUT013,2767.5238599587756
FDZ47,OUT013,1544.6312573310636
FDM40,OUT027,3150.353458016726
FDY48,OUT017,1569.4162524075498
NCM30,OUT045,670.9112533243862
FDX36,OUT010,573.490366238417
DRF03,OUT017,663.4257866117924
FDN51,OUT049,4042.9322094285412
FDM57,OUT049,1402.8150927247634
FDB35,OUT049,1529.1068643526412
FDY13,OUT027,2002.8656916444393
FDA37,OUT017,2019.8390901867156
NCX53,OUT017,2051.0238957404504
FDD59,OUT018,1333.8677636845637
FDX10,OUT019,131.63648083977358
FDC03,OUT018,3052.474268477053
FDW43,OUT035,3798.3671535769727
FDW10,OUT046,2848.472614498934
FDY14,OUT027,5830.145016659432
FDV43,OUT045,723.3180789541492
FDO40,OUT013,2485.652097039102
FDP46,OUT027,2747.5614336401773
NCE43,OUT019,385.64019965766363
FDD05,OUT035,2005.189736058198
FDJ60,OUT010,384.70969321390805
DRE27,OUT018,1531.8684621771513
FDO11,OUT035,3984.265474909505
DRG11,OUT027,2892.108020945404
FDK33,OUT010,570.8259520001063
DRM23,OUT045,2796.662646350378
FDJ02,OUT027,4053.8169431227293
NCZ05,OUT045,1578.9559458129504
NCL30,OUT013,2019.8390901867156
FDZ19,OUT018,2846.3453141923505
FDM45,OUT049,2011.3791360426758
FDO36,OUT046,2940.703224011468
NCK31,OUT045,753.746491247209
DRJ37,OUT045,2498.54119280842
FDP24,OUT018,2008.4012967052556
FDF46,OUT013,1939.4735764880834
FDX46,OUT019,132.01325618695722
NCL18,OUT045,3054.6015687836375
FDJ26,OUT013,3633.921846194769
FDJ07,OUT045,1939.4735764880834
FDY15,OUT013,2505.51761315848
DRG01,OUT045,1111.3776992531637
FDF58,OUT045,1059.9095091219733
FDZ14,OUT019,278.56185025924316
FDP31,OUT049,1076.6494019878994
FDH45,OUT013,717.8487252579779
FDA09,OUT010,430.7460568311502
FDW31,OUT035,3063.0014495679648
FDA57,OUT046,672.5591212796999
NCE55,OUT035,2863.884369671898
FDC17,OUT019,567.9742328173718
FDC59,OUT013,1216.658113560205
FDA22,OUT013,2698.1091491499783
FDK52,OUT035,3831.2728227832417
NCM26,OUT046,2496.586107927957
NCT53,OUT035,2630.185092514888
FDW45,OUT018,2485.652097039102
NCI18,OUT035,3794.342966047638
FDE38,OUT018,2566.164875297683
FDF08,OUT019,216.50032691530382
FDY58,OUT010,569.6364169402731
FDF58,OUT019,135.4979010538475
FDX39,OUT017,3652.312490162887
FDB44,OUT049,3660.205383925433
FDF28,OUT013,2019.8390901867156
FDE39,OUT013,1943.7336985108725
FDT37,OUT018,3825.8539383044717
FDZ45,OUT017,3092.6760788558413
FDO40,OUT035,2485.652097039102
FDM57,OUT027,2532.5056870141275
DRG36,OUT017,2848.472614498934
FDY36,OUT010,141.3389607971532
DRL60,OUT027,4053.8169431227293
FDS25,OUT019,266.58982171737426
DRF49,OUT027,2914.71348157577
FDP16,OUT045,3921.886079641863
FDS60,OUT049,3029.8820490437647
FDU15,OUT027,959.551841084455
FDK43,OUT046,2019.8390901867156
FDN25,OUT046,959.0752269966048
FDE53,OUT049,1578.9559458129504
FDB22,OUT013,2507.5146518188003
FDE39,OUT017,2005.189736058198
FDX35,OUT035,3826.8855719491944
NCG54,OUT049,2770.185968673299
FDH27,OUT035,2485.652097039102
NCK42,OUT013,3640.3205171033287
FDS25,OUT049,1590.6822090971598
FDI10,OUT018,2846.3453141923505
FDU35,OUT035,1551.9663920061048
FDI04,OUT017,3092.6760788558413
DRK23,OUT035,3979.931267250496
FDB53,OUT019,364.68300924444435
FDY02,OUT049,4031.7052063594774
FDM60,OUT035,668.1183881217039
NCJ31,OUT010,575.0733178786802
DRP35,OUT017,2019.8390901867156
NCQ30,OUT018,2014.5709565308346
DRL11,OUT010,379.55068424108197
FDU01,OUT013,3054.6015687836375
FDR39,OUT035,3018.3293106380147
FDO08,OUT046,2567.904116490291
FDC02,OUT045,4062.6389375469466
NCZ29,OUT035,2019.8390901867156
FDF29,OUT010,274.8207797128465
FDZ23,OUT017,3054.6015687836375
NCU53,OUT018,2566.164875297683
NCW30,OUT013,4027.619427337488
NCM26,OUT027,4111.232146904905
FDV50,OUT027,2977.21193683978
FDW15,OUT049,2485.652097039102
FDI35,OUT027,5149.018473183405
FDO11,OUT017,3976.3878452919475
FDN48,OUT046,1524.865037795707
NCA17,OUT049,2485.652097039102
NCN54,OUT013,1437.5055787949916
FDP22,OUT013,789.591845992202
NCB54,OUT035,2019.8390901867156
FDD08,OUT045,664.4825814996279
DRM48,OUT010,131.63648083977358
FDG41,OUT027,2910.2795924460625
FDE44,OUT027,1023.0678378039333
FDE26,OUT035,2453.0957813746386
NCS38,OUT013,1921.6267021239544
NCJ54,OUT018,3649.798564792546
FDI40,OUT019,250.07193913290106
FDN45,OUT018,3585.236759930597
FDU43,OUT046,3902.2208440271484
FDI04,OUT010,512.5827477550575
NCC07,OUT018,1578.9559458129504
NCC07,OUT019,248.97526898871484
NCD18,OUT045,3880.63033977207
FDU55,OUT035,4064.5862768844713
FDX59,OUT035,662.5523433734463
FDR52,OUT049,3057.26367749816
NCP17,OUT013,1214.1410957615708
FDQ32,OUT045,2014.5709565308346
NCT17,OUT049,3057.26367749816
FDO10,OUT049,923.1439011210174
FDE32,OUT049,665.2549392740469
FDN44,OUT045,2536.043017702273
FDH02,OUT035,1487.9194973714104
FDK60,OUT013,1544.6312573310636
FDS24,OUT019,204.6931823077619
FDL03,OUT010,561.5280875345525
FDB46,OUT027,5830.145016659432
FDO48,OUT049,3770.4837123408774
FDZ39,OUT049,1578.9559458129504
FDT02,OUT027,955.8773258569431
FDC50,OUT013,1544.159637380381
FDP39,OUT035,781.3720165194428
DRG15,OUT018,1014.0886049009875
FDP10,OUT018,1578.9559458129504
FDF53,OUT027,5023.667138792498
FDN34,OUT045,2796.662646350378
FDK02,OUT045,2011.3791360426758
FDC23,OUT045,2848.472614498934
FDJ10,OUT019,282.37655831456914
FDE53,OUT035,1578.9559458129504
FDR25,OUT035,4054.943400854829
FDW50,OUT046,2567.904116490291
FDS09,OUT049,772.186764700798
FDW49,OUT010,429.5531065972065
FDU51,OUT046,2957.0377877127485
FDF28,OUT018,2019.8390901867156
NCY30,OUT018,2976.6871203881255
FDD44,OUT045,4078.713561039432
FDX09,OUT017,2872.1203248274805
NCF30,OUT013,2019.8390901867156
FDZ50,OUT019,484.4861390994402
FDW37,OUT013,1540.5969128275738
FDD11,OUT049,4018.914536380166
DRH39,OUT018,1161.2169507567564
FDA36,OUT049,3057.26367749816
NCG43,OUT049,1524.865037795707
FDF02,OUT035,1578.9559458129504
FDP57,OUT027,2863.6257964823144
NCE42,OUT017,3882.6952873302243
NCR38,OUT027,5830.145016659432
FDP03,OUT019,281.2049887858581
FDO51,OUT035,668.9810151982045
NCQ42,OUT046,2019.8390901867156
NCM41,OUT046,1507.2940667554578
FDH48,OUT027,2523.695404422722
DRF60,OUT046,3905.193819739266
FDJ27,OUT035,1569.4162524075498
FDQ14,OUT013,2485.652097039102
FDN27,OUT017,1968.7829354095766
NCQ02,OUT046,3054.6015687836375
FDJ33,OUT049,2019.8390901867156
FDP07,OUT027,5738.44373471638
DRE01,OUT049,3882.7220739305353
FDU36,OUT045,1544.6312573310636
FDL28,OUT017,3873.609734207124
NCX53,OUT046,2043.0537216660027
FDZ39,OUT013,1578.9559458129504
NCP42,OUT013,3054.6015687836375
FDJ14,OUT035,1354.849080149403
FDK04,OUT049,918.0364649528055
NCC19,OUT017,3054.6015687836375
FDS09,OUT018,794.5259905925601
FDZ02,OUT046,1544.6312573310636
FDD35,OUT018,2014.5709565308346
NCY42,OUT017,2453.0957813746386
FDB05,OUT045,3906.5056520036474
FDF20,OUT035,3054.6015687836375
NCO41,OUT018,1534.1420946666735
FDC40,OUT027,2009.353204503749
FDV58,OUT045,3063.0014495679648
FDZ57,OUT045,2025.7358094298665
DRM35,OUT046,2971.7962257995723
DRN36,OUT018,1529.1068643526412
FDQ13,OUT046,1415.65058652988
DRO35,OUT010,268.6882516018811
NCD43,OUT035,1578.9559458129504
FDA51,OUT018,1928.717845658168
NCX17,OUT027,5830.145016659432
NCZ17,OUT049,669.6999416202583
FDR11,OUT027,4199.533691538818
FDW34,OUT049,3896.2490547631287
FDN50,OUT017,1527.1505805347545
FDS09,OUT046,753.9520490943926
FDS48,OUT018,2485.652097039102
FDL44,OUT049,2560.72177067507
DRF48,OUT018,3052.474268477053
FDA14,OUT018,2485.652097039102
NCD30,OUT049,1534.1420946666735
FDI16,OUT017,780.3612982711232
NCG06,OUT035,4064.2210921006167
DRZ24,OUT035,2011.3791360426758
NCS17,OUT045,1531.8684621771513
FDB37,OUT045,3948.5924297331485
FDE10,OUT035,2025.7358094298665
FDC57,OUT045,3054.6015687836375
FDM12,OUT018,3052.474268477053
FDE24,OUT049,2034.304762947818
FDW22,OUT045,3772.6706638923843
DRD01,OUT027,1163.0419931630738
NCZ18,OUT027,5830.145016659432
FDN49,OUT045,670.9112533243862
FDR22,OUT035,1921.6267021239544
FDV08,OUT019,131.63648083977358
FDY39,OUT046,3054.6015687836375
FDV36,OUT049,2019.8390901867156
FDO60,OUT045,723.3180789541492
FDU04,OUT027,2977.21193683978
FDR20,OUT027,1023.0678378039333
FDW19,OUT019,265.3120616499311
FDU40,OUT049,3057.26367749816
FDK15,OUT045,1537.2687971762762
DRF15,OUT035,2485.652097039102
FDQ25,OUT017,2848.472614498934
FDI48,OUT019,131.63648083977358
FDS49,OUT046,1334.5777764483908
FDV22,OUT046,2533.7272747209736
NCV42,OUT046,1590.6822090971598
FDX26,OUT046,3054.6015687836375
FDI33,OUT018,1497.8582873461594
FDZ14,OUT049,2011.3791360426758
FDG10,OUT013,1005.5708648749204
FDM38,OUT018,750.3199742803533
FDG26,OUT027,5830.145016659432
FDH46,OUT035,1569.4162524075498
FDN13,OUT018,1544.6312573310636
FDU57,OUT035,2485.652097039102
NCI06,OUT046,2978.81442069471
FDM38,OUT045,860.2493358046924
NCG42,OUT010,277.1307495728516
FDL39,OUT045,2983.7535341549187
FDT31,OUT019,502.85817129235926
FDV59,OUT013,3707.657738559586
FDB49,OUT035,1554.287421809352
FDD58,OUT049,1564.3572380034827
DRN59,OUT046,737.6611586478565
FDX48,OUT049,2498.54119280842
FDQ11,OUT049,4004.8271454893215
FDY12,OUT049,863.3917236574985
FDQ11,OUT045,4037.4503453984357
DRI11,OUT017,1941.4928962981708
FDY32,OUT027,4224.999224136719
FDS51,OUT045,1000.8114709557708
FDR19,OUT010,359.9808177601927
DRB13,OUT018,3052.474268477053
FDS21,OUT035,1038.106922582696
FDQ40,OUT045,2848.472614498934
NCE55,OUT013,2848.472614498934
FDX43,OUT027,4247.708274191351
FDS12,OUT049,2019.8390901867156
DRK01,OUT027,2820.8733413370746
FDN25,OUT017,910.364962443281
FDB60,OUT046,3054.6015687836375
FDQ13,OUT017,1397.6701040192693
DRK13,OUT045,3063.0014495679648
DRF25,OUT018,660.0987155573913
NCD42,OUT019,131.63648083977358
FDW25,OUT045,1434.498586876013
NCV29,OUT027,4857.415767037766
NCK42,OUT035,3652.6037871717085
DRJ13,OUT027,4192.661357857586
DRD15,OUT017,3832.6518520741006
FDM27,OUT045,2515.9812642554466
FDZ50,OUT018,3052.474268477053
FDC04,OUT046,3885.362303512679
FDF50,OUT049,3057.26367749816
FDP15,OUT045,4057.5859412291293
FDK46,OUT035,4089.368211093561
FDZ56,OUT018,2764.898934558604
FDY60,OUT049,2216.8440589352545
FDB10,OUT035,3918.788881086117
FDR57,OUT045,2507.5146518188003
FDU58,OUT049,3057.26367749816
FDH02,OUT046,1486.61026290843
FDP48,OUT013,3054.6015687836375
FDI46,OUT035,4001.2578695878824
FDW56,OUT013,3054.6015687836375
NCM19,OUT010,266.5503468904823
FDS50,OUT027,5830.145016659432
FDK24,OUT013,733.4844286733588
FDO36,OUT017,3009.531195245645
FDK45,OUT027,2918.453797910641
NCL05,OUT045,686.5469567397672
FDL32,OUT018,1921.6267021239544
FDA28,OUT049,2019.8390901867156
FDY36,OUT018,1124.0030702199451
FDP32,OUT018,2019.8390901867156
FDL50,OUT046,2014.5709565308346
DRC24,OUT049,2485.652097039102
NCS18,OUT017,1578.9559458129504
FDD16,OUT017,1116.9168663718663
NCV18,OUT013,1525.6571117441893
FDX07,OUT046,3054.6015687836375
NCZ05,OUT027,2863.6257964823144
NCI31,OUT013,711.4200534332196
FDK14,OUT049,1400.0445176026528
NCR06,OUT045,671.7435374084235
NCF54,OUT049,2851.1347232134576
DRG23,OUT010,364.68300924444435
FDD53,OUT046,673.3914053637372
NCM31,OUT027,3010.4239691526873
FDT16,OUT017,4089.976576545405
FDR40,OUT035,1300.1682617035879
DRG25,OUT017,3054.6015687836375
FDT10,OUT035,1004.9282054506567
FDY32,OUT013,2558.0596619605467
FDN50,OUT035,1527.1505805347545
FDZ35,OUT019,251.38983652390195
NCP54,OUT045,2014.5709565308346
NCD07,OUT035,1710.4072153865206
FDS02,OUT018,3060.874149261381
DRN59,OUT018,734.9653294279442
DRB24,OUT013,2507.5146518188003
FDP37,OUT027,2996.096544034251
DRB01,OUT018,3052.474268477053
FDR47,OUT046,3054.6015687836375
NCM31,OUT010,282.6466124202003
NCF06,OUT027,5830.145016659432
NCV17,OUT027,3003.252333915774
FDS10,OUT049,2959.699896427272
FDN52,OUT035,1454.4664676172604
FDZ48,OUT013,1921.6267021239544
FDJ48,OUT049,4002.8882720303463
DRB13,OUT027,5308.272413554798
FDV59,OUT017,3720.5747491150487
FDL32,OUT035,1702.6983662201706
FDZ12,OUT035,2051.0238957404504
NCR06,OUT027,962.3059976817011
FDP51,OUT017,2005.189736058198
FDY22,OUT013,2056.561054982655
FDZ38,OUT049,2829.3995112231887
NCO54,OUT035,905.6750356239903
FDR23,OUT035,2848.472614498934
FDM38,OUT049,914.3457732376513
FDS25,OUT013,1762.850641163573
FDZ22,OUT013,1508.7055657347048
FDZ20,OUT019,571.7915253406388
FDD45,OUT010,229.8950360067415
FDN03,OUT049,3957.77659310323
NCW30,OUT046,4048.3714368982287
FDY24,OUT027,1211.6971060195413
FDJ26,OUT019,572.8516444741097
FDM15,OUT049,2492.5030678219982
NCW54,OUT027,1211.6971060195413
FDA23,OUT045,1551.9663920061048
FDA39,OUT019,131.63648083977358
FDZ12,OUT017,2453.0957813746386
NCB42,OUT046,1941.4928962981708
FDL16,OUT046,740.0397143501136
FDO24,OUT019,379.55068424108197
NCP42,OUT046,3054.6015687836375
FDR19,OUT018,2485.652097039102
DRL01,OUT045,3850.583850022819
FDV37,OUT046,3087.796859401491
FDI41,OUT010,366.5716138478224
FDF58,OUT049,1050.2698630000186
NCF43,OUT018,2047.8097309849682
FDN02,OUT049,3384.4100080544904
NCP41,OUT035,1578.9559458129504
NCY17,OUT027,1021.8731512995905
FDL58,OUT027,5830.145016659432
NCA30,OUT027,5217.613294737319
FDE46,OUT018,2485.652097039102
FDY38,OUT035,3824.6552044481527
NCH29,OUT027,2826.3739809109397
FDO20,OUT045,4024.412104256007
FDP44,OUT018,1578.9559458129504
FDM02,OUT027,2716.3856803698795
FDJ14,OUT027,2023.3985894154039
FDH04,OUT010,207.05559097192582
DRK23,OUT046,3966.336205903646
NCW05,OUT046,1578.9559458129504
FDF12,OUT049,2485.652097039102
FDL51,OUT019,571.5895245385706
FDN03,OUT018,3772.6993915791813
DRJ37,OUT049,2485.652097039102
FDM12,OUT019,496.9091477928913
FDA16,OUT045,3812.9512802856148
NCB07,OUT017,3061.092826933136
NCI17,OUT019,237.47894063572753
FDR51,OUT046,2485.652097039102
FDJ55,OUT045,3808.6017226450563
NCZ17,OUT013,715.8650557794313
FDU25,OUT013,1068.9653751113888
NCG18,OUT045,1578.9559458129504
DRM11,OUT017,4057.117127001437
FDH16,OUT035,1524.865037795707
FDZ04,OUT018,1024.00500578948
NCX53,OUT035,2051.0238957404504
FDX38,OUT027,1023.0678378039333
FDX09,OUT046,2872.1203248274805
NCW05,OUT018,1578.9559458129504
NCS41,OUT017,3054.6015687836375
FDI26,OUT046,2876.7457864110165
NCZ41,OUT027,2996.096544034251
NCK06,OUT046,2014.5709565308346
FDX23,OUT027,2834.003782890498
NCA42,OUT046,2529.423164161946
FDC20,OUT049,906.7681143879266
DRC49,OUT018,2453.0957813746386
FDX01,OUT013,1943.7336985108725
FDC08,OUT045,3835.6096971412862
FDC02,OUT017,4059.371720856974
FDK10,OUT045,2969.836308667067
DRC24,OUT013,2498.54119280842
FDW16,OUT019,233.32582344797504
NCU06,OUT018,3613.9414164596633
DRA59,OUT045,3054.6015687836375
FDR24,OUT019,232.32423350791353
DRL35,OUT018,667.359671466187
FDA49,OUT013,1532.6308992771906
NCC55,OUT046,666.1304494549418
DRD24,OUT019,297.6862504946934
NCE55,OUT049,2869.273808714722
FDT33,OUT045,2738.028874590928
NCT53,OUT013,2566.164875297683
FDS26,OUT046,4041.6201760496933
FDL22,OUT018,1519.7138516156049
FDP44,OUT017,1578.9559458129504
FDC52,OUT018,2485.652097039102
FDI53,OUT010,377.4805672831503
FDZ23,OUT046,3054.6015687836375
NCT18,OUT013,3054.6015687836375
FDR13,OUT046,1943.7336985108725
FDB09,OUT010,272.32862011258135
FDZ60,OUT013,1590.6822090971598
FDB11,OUT046,3795.780216464565
FDC10,OUT018,2005.189736058198
FDW56,OUT035,3054.6015687836375
FDK14,OUT027,2364.4786542218844
DRE27,OUT027,2826.3739809109397
FDA38,OUT017,3893.6599557367795
FDT11,OUT045,3054.6015687836375
FDP15,OUT035,4060.531237155773
FDV27,OUT035,1458.5712335558287
FDS36,OUT027,2895.4127854781545
FDY40,OUT027,1023.0678378039333
NCF19,OUT049,750.123130587264
FDF53,OUT045,3054.6015687836375
FDS14,OUT027,4145.765762052012
FDE56,OUT046,1127.1593194610246
FDZ19,OUT035,2876.7457864110165
FDZ46,OUT013,1710.4072153865206
FDR16,OUT046,3654.0941232559535
FDG29,OUT018,666.5273873821496
NCE30,OUT017,3661.730224210709
FDZ40,OUT046,897.7148242652995
FDG58,OUT018,2507.5146518188003
DRH03,OUT013,1544.6977042479434
FDZ47,OUT045,1544.6312573310636
FDV04,OUT018,2529.423164161946
FDZ10,OUT018,2019.8390901867156
FDG46,OUT017,1921.6267021239544
NCF07,OUT045,1544.6312573310636
FDY44,OUT035,3054.6015687836375
FDB21,OUT013,3889.444536915947
FDS20,OUT035,3054.6015687836375
FDS49,OUT049,1313.5223929442818
FDX55,OUT027,5830.145016659432
NCQ02,OUT018,3052.474268477053
FDR25,OUT013,4035.874748375439
DRG39,OUT045,899.0966118784022
FDB46,OUT046,3639.395437327309
NCC30,OUT018,2967.709008360483
FDE58,OUT035,2005.189736058198
FDC05,OUT019,563.5873542067864
FDY15,OUT046,2529.423164161946
FDG14,OUT046,2485.652097039102
FDL08,OUT049,3898.503648618666
FDQ47,OUT013,711.4200534332196
FDN12,OUT035,1675.1151264141631
FDW10,OUT013,2876.7457864110165
FDD02,OUT035,1943.7336985108725
FDX35,OUT010,574.1176098503124
FDT35,OUT046,2767.5238599587756
DRN47,OUT019,443.3902419058956
FDB11,OUT010,572.4814885160752
FDN20,OUT045,2723.021576445461
FDB59,OUT035,3095.490202941575
FDJ58,OUT045,2848.472614498934
FDU60,OUT046,2764.898934558604
FDS03,OUT049,1082.4610188332929
FDU40,OUT019,503.45204158337145
DRH15,OUT049,737.9695176648759
FDD04,OUT027,3973.7475657418454
FDQ01,OUT046,3986.725810771173
FDF28,OUT035,2019.8390901867156
FDD22,OUT010,268.26339202792985
FDY19,OUT046,1943.7336985108725
FDN33,OUT035,1527.1505805347545
FDV36,OUT035,2019.8390901867156
FDW01,OUT010,368.4270784524121
FDJ28,OUT049,3057.26367749816
FDB17,OUT035,2969.836308667067
