Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3718.159564452528
NCN19,OUT027,5115.2837287800485
FDK56,OUT027,5102.64414513686
FDK58,OUT017,1648.3596998847122
NCJ42,OUT035,1646.0916906377015
FDZ34,OUT027,5729.040950345585
FDA52,OUT018,2769.869251210101
NCR29,OUT013,1029.7448255947136
FDT48,OUT035,3209.1897715848963
DRJ51,OUT019,569.8749350023453
NCS54,OUT046,2916.674803630868
FDV01,OUT035,2540.8051169289693
DRG51,OUT027,4248.350068290654
NCG42,OUT013,2063.9082605073236
FDA51,OUT049,1937.9933477376605
FDV19,OUT010,384.03892613401626
NCT18,OUT045,3095.347010745628
NCS41,OUT045,3099.8505079023807
FDO03,OUT046,3814.359248312767
FDL12,OUT010,132.41060823176383
FDY37,OUT010,358.16763887684533
FDI58,OUT049,1439.0871541910385
FDT28,OUT018,2418.36700221121
NCC42,OUT010,276.3286390133213
FDO01,OUT017,2059.158425571119
FDJ02,OUT013,2482.7094703501584
FDQ04,OUT018,607.3880978431026
DRL47,OUT013,2047.1079311051442
FDZ32,OUT035,1653.983626769384
FDC35,OUT035,3579.6156475562657
FDX14,OUT045,1109.7954678344008
FDZ35,OUT013,1646.3837113395618
FDL14,OUT013,2437.1860789572465
FDO04,OUT049,887.8414549032688
DRK11,OUT017,2460.8485176884274
FDB44,OUT018,3442.9911534770863
FDZ50,OUT049,3155.830091320993
FDI12,OUT027,2739.874660916503
FDU43,OUT017,3947.476381096875
FDD58,OUT010,233.4012527420466
FDB27,OUT017,3093.986206749283
FDB04,OUT018,1359.0898186359395
NCO17,OUT013,1965.1812059569029
FDL12,OUT017,865.5133940974412
DRJ13,OUT049,2573.3775744361938
FDD57,OUT045,1530.9341811461118
FDW19,OUT035,1728.493326360744
DRD27,OUT018,1591.8388748335665
FDH27,OUT027,4049.2333104829527
NCW30,OUT027,5854.16956923477
FDR40,OUT018,1290.0035034286946
FDG05,OUT013,2477.787050224636
NCY41,OUT019,131.17966212482455
FDI38,OUT018,3208.357484959446
FDR20,OUT046,658.422602226018
FDE09,OUT017,1663.841339825275
FDN50,OUT019,237.65397753968128
DRF27,OUT045,2483.795146739545
DRF51,OUT013,682.4119130171644
NCO02,OUT019,144.39756939633853
FDB51,OUT027,1359.1669136525147
FDJ50,OUT013,969.3591722078991
FDN52,OUT013,1420.6969780050122
FDX14,OUT013,1387.4331545868017
FDT27,OUT019,570.5064355329467
FDV10,OUT013,700.3148582834875
FDU33,OUT046,687.4346867342235
FDU58,OUT046,3123.0777474296106
NCP42,OUT027,5757.015511162047
FDL51,OUT027,5851.268066944172
DRH15,OUT027,1092.748978853519
FDU16,OUT017,1355.6240237028949
FDW15,OUT017,2507.1971510808958
FDQ44,OUT045,2012.8226580686346
NCI06,OUT027,4781.687073828466
DRK23,OUT019,568.6968187092363
FDC28,OUT035,1665.558031696461
NCY17,OUT019,131.17966212482455
NCV05,OUT018,2399.227889217602
FDM34,OUT019,285.4923617079586
DRD60,OUT027,5051.858092885463
FDT38,OUT046,1369.5511758941855
FDQ57,OUT018,2381.249521573875
FDE59,OUT027,1010.9885028217857
NCM43,OUT046,2630.552355638974
DRI51,OUT049,2837.010381942033
NCG30,OUT017,2007.8995646677095
NCK54,OUT035,1926.0066632402607
FDQ16,OUT019,262.46508701288275
FDI36,OUT013,3066.0768937916896
FDX16,OUT027,4060.2215804532716
FDA34,OUT046,2891.1549548596527
FDJ48,OUT018,3677.969857867344
FDU47,OUT035,2040.1328618002944
FDS39,OUT046,2137.808964664167
FDD11,OUT046,4117.470448013508
FDM16,OUT027,1442.0417333964992
FDU56,OUT018,3006.1086237954582
FDQ32,OUT017,2001.2045990029749
DRK35,OUT013,698.6737625285853
FDA58,OUT049,3797.9066572676884
DRG48,OUT019,364.7642138090648
FDT59,OUT010,570.0991888776826
FDQ31,OUT019,222.2167412368856
FDS51,OUT018,1052.4693540170817
FDW32,OUT027,2601.2287510089977
FDI15,OUT027,5850.713869455109
NCV30,OUT017,1006.6340787425547
DRG25,OUT049,3123.570572707212
FDT02,OUT013,681.1267919847145
FDO33,OUT027,2926.976387214625
FDP38,OUT035,774.6423094116632
FDZ45,OUT035,3095.6852437012676
NCA54,OUT027,4780.3722024316385
FDU33,OUT017,747.0110318082587
FDN58,OUT017,3858.8880957431948
FDI05,OUT045,1169.4166163533396
FDM57,OUT019,195.27164738952638
NCS42,OUT027,2742.445718730997
FDB57,OUT045,3759.9853378751936
FDC03,OUT045,3078.0737766031684
FDZ58,OUT013,2019.9073611263857
NCK29,OUT045,2008.4689761790264
NCR53,OUT045,3728.7396072500283
FDE26,OUT027,4051.960153829381
FDU52,OUT049,2454.343179776451
FDE41,OUT027,2410.7410406528784
FDU38,OUT018,3021.360043522166
FDA52,OUT017,2860.311360413417
FDW46,OUT046,1125.9354729114848
DRI59,OUT035,3829.8113753005573
FDT38,OUT035,1359.4317634922775
FDL33,OUT018,3000.9680387898966
FDQ01,OUT027,5850.599418232688
FDJ08,OUT046,3117.7782819089043
FDQ47,OUT049,621.5819572667594
NCZ18,OUT013,3962.046090510703
FDE29,OUT017,960.0686696462395
FDF10,OUT027,4051.960153829381
FDC48,OUT049,1342.5336161388288
FDY58,OUT013,3716.304404542678
NCX30,OUT010,571.8309660958788
FDV11,OUT013,2860.019180258258
FDT46,OUT046,796.8236049652718
DRD01,OUT019,131.17966212482455
FDQ11,OUT013,4089.4582980028704
NCM41,OUT017,1441.4005769544126
NCC55,OUT013,682.4640535620533
FDG45,OUT027,5853.615371745708
NCQ54,OUT049,2755.231491994
FDM34,OUT045,2029.4708253750907
FDD17,OUT019,568.1813120694325
FDN38,OUT027,5850.327658735743
FDB53,OUT018,2426.487291323846
NCL06,OUT035,4151.146146777427
NCV18,OUT019,195.27164738952638
FDX25,OUT013,3096.8345479106883
FDB39,OUT046,951.4930498707088
FDC33,OUT049,3104.2239887701026
NCO14,OUT018,643.0982905393317
FDA58,OUT027,5853.615371745708
NCQ02,OUT017,3090.5147142260107
NCR53,OUT017,3766.2647104651896
FDN52,OUT046,1380.3711555873763
FDG26,OUT046,4115.255227832906
FDE23,OUT027,1099.2509184537287
DRI37,OUT013,1056.65532491958
DRH37,OUT018,2549.9203319743992
FDO01,OUT035,2047.3857489946126
FDK45,OUT049,1941.2369644877724
FDP23,OUT049,3644.693832791965
FDM33,OUT035,3755.4848115391073
FDD36,OUT017,2022.3430074594319
FDL56,OUT017,1358.9714205526377
FDT27,OUT010,570.70756261628
FDG52,OUT017,636.8117648047363
NCL42,OUT035,3967.398062702192
DRJ24,OUT046,3131.8182882235124
FDV38,OUT046,910.7110392737684
FDT35,OUT045,2753.5143309599057
FDY51,OUT045,3697.813983955986
FDC37,OUT017,1649.1697870001788
NCP43,OUT013,2999.284784949062
FDO33,OUT045,1751.6098961636756
FDW04,OUT018,1983.0438735032358
NCC31,OUT046,2478.7632478557534
FDK22,OUT049,3608.1481839312387
FDJ50,OUT017,861.251132933015
FDV13,OUT017,1384.357006242424
DRL60,OUT017,2459.0191607350566
FDW03,OUT017,1650.0965619780525
FDY27,OUT035,2895.5474569752137
FDB39,OUT027,1282.0391098602056
FDU59,OUT045,2571.256361475865
FDZ57,OUT049,2072.5725662718405
FDO21,OUT049,3709.4924379395497
FDS43,OUT018,3028.980962966704
FDU28,OUT010,499.43312073573094
FDC51,OUT010,271.0150018631306
FDW16,OUT010,226.40042953104742
FDP32,OUT010,274.47103464914244
FDB60,OUT019,506.9546608250686
NCQ30,OUT046,2035.3588521336462
FDD26,OUT049,3152.1356022306345
FDI44,OUT045,1285.0936103338674
DRH23,OUT046,954.9947278855384
FDO44,OUT046,1714.6072382886932
FDG04,OUT046,3099.857289438876
FDM32,OUT027,2778.3891196834343
FDM09,OUT013,2759.5889502480113
FDZ47,OUT013,1557.262971153143
FDM40,OUT027,3138.64400079814
FDY48,OUT017,1634.9469672750163
NCM30,OUT045,626.5172015914425
FDX36,OUT010,570.70756261628
DRF03,OUT017,605.4154259799174
FDN51,OUT049,4137.316293096053
FDM57,OUT049,1345.6060341074342
FDB35,OUT049,1450.3947486162274
FDY13,OUT027,2062.1910889197507
FDA37,OUT017,2004.7659179271877
NCX53,OUT017,2101.183747082074
FDD59,OUT018,1294.9474007402341
FDX10,OUT019,131.17966212482455
FDC03,OUT018,3006.02002991494
FDW43,OUT035,3809.668122010058
FDW10,OUT046,2811.2189845065664
FDY14,OUT027,5852.028740851936
FDV43,OUT045,723.0036212166227
FDO40,OUT013,2465.0073431575593
FDP46,OUT027,2757.107264224843
NCE43,OUT019,387.7496479657082
FDD05,OUT035,2019.9870292178387
FDJ60,OUT010,386.5919431109058
DRE27,OUT018,1505.1926810950397
FDO11,OUT035,4082.311939778657
DRG11,OUT027,2879.389016725025
FDK33,OUT010,568.9432024152841
DRM23,OUT045,2767.122501479408
FDJ02,OUT027,4052.097033620671
NCZ05,OUT045,1651.0231786915115
NCL30,OUT013,2038.9287890458136
FDZ19,OUT018,2782.6410034214314
FDM45,OUT049,2032.5736579326629
FDO36,OUT046,2905.347748714998
NCK31,OUT045,771.0880077734229
DRJ37,OUT045,2489.1648304344244
FDP24,OUT018,1947.4146362488991
FDF46,OUT013,1923.1531521225002
FDX46,OUT019,131.57307944840352
NCL18,OUT045,3019.7808105979043
FDJ26,OUT013,3544.3223045143077
FDJ07,OUT045,1942.9345666887402
FDY15,OUT013,2476.2341451081747
DRG01,OUT045,1151.461303386367
FDF58,OUT045,1048.9584390532714
FDZ14,OUT019,279.96934789204084
FDP31,OUT049,1051.9537636026564
FDH45,OUT013,702.4986307375876
FDA09,OUT010,426.86279121996085
FDW31,OUT035,3095.0575478717756
FDA57,OUT046,651.5822743148539
NCE55,OUT035,2882.3504037981156
FDC17,OUT019,563.6716877309259
FDC59,OUT013,1228.4562257699824
FDA22,OUT013,2651.227459124314
FDK52,OUT035,3843.064462035633
NCM26,OUT046,2517.2716127984113
NCT53,OUT035,2646.737485265596
FDW45,OUT018,2423.0196549230786
NCI18,OUT035,3785.4633681743626
FDE38,OUT018,2468.2208873433638
FDF08,OUT019,222.49235266824726
FDY58,OUT010,568.4943025387272
FDF58,OUT019,133.7991074344724
FDX39,OUT017,3692.706862650978
FDB44,OUT049,3678.6562360915286
FDF28,OUT013,2037.528412204157
FDE39,OUT013,1940.0418399688172
FDT37,OUT018,3815.692256097582
FDZ45,OUT017,3141.037037874992
FDO40,OUT035,2530.0547245190937
FDM57,OUT027,2549.002199782822
DRG36,OUT017,2874.8545890425985
FDY36,OUT010,143.4497643469102
DRL60,OUT027,4068.608297824878
FDS25,OUT019,267.72247863672254
DRF49,OUT027,2921.068949657855
FDP16,OUT045,3960.8992185316624
FDS60,OUT049,3013.602688692411
FDU15,OUT027,1018.27273688012
FDK43,OUT046,2089.279734601112
FDN25,OUT046,955.7820071295745
FDE53,OUT049,1645.2747408871596
FDB22,OUT013,2427.047740093094
FDE39,OUT017,1986.70986783913
FDX35,OUT035,3824.7196246581284
NCG54,OUT049,2799.685448575877
FDH27,OUT035,2476.4273428707047
NCK42,OUT013,3565.609466851009
FDS25,OUT049,1661.48766480955
FDI10,OUT018,2784.682812954131
FDU35,OUT035,1615.580039770718
FDI04,OUT017,3129.283690847885
DRK23,OUT035,4081.688121015217
FDB53,OUT019,365.5802328309169
FDY02,OUT049,4051.717009226025
FDM60,OUT035,610.6624566561837
NCJ31,OUT010,572.3464727356826
DRP35,OUT017,2010.4593806116138
NCQ30,OUT018,1951.0663444735824
DRL11,OUT010,384.00633313328836
FDU01,OUT013,3017.8531147099898
FDR39,OUT035,3005.624483240431
FDO08,OUT046,2574.684451225642
FDC02,OUT045,4198.33052992598
NCZ29,OUT035,2019.1662121902527
FDF29,OUT010,275.9105808160873
FDZ23,OUT017,3073.5995767114773
NCU53,OUT018,2462.5804438501236
NCW30,OUT013,4120.641778850544
NCM26,OUT027,4089.099777904036
FDV50,OUT027,2966.2335318732053
FDW15,OUT049,2506.458567527354
FDI35,OUT027,5053.444723779235
FDO11,OUT017,4026.776319950116
FDN48,OUT046,1447.5302694085244
NCA17,OUT049,2498.8081717485584
NCN54,OUT013,1381.3836761135472
FDP22,OUT013,829.161829781696
NCB54,OUT035,2011.2844220338309
FDD08,OUT045,599.6599851676751
DRM48,OUT010,131.17966212482455
FDG41,OUT027,2917.922243403499
FDE44,OUT027,1099.7434674644358
FDE26,OUT035,2462.929963791698
NCS38,OUT013,1912.779586708702
NCJ54,OUT018,3525.584045797455
FDI40,OUT019,248.0596507737491
FDN45,OUT018,3475.4339882321724
FDU43,OUT046,3940.536073843537
FDI04,OUT010,516.8621495137766
NCC07,OUT018,1629.2926226405136
NCC07,OUT019,249.92878580975707
NCD18,OUT045,3885.421114408017
FDU55,OUT035,4193.999365118258
FDX59,OUT035,591.1632451544654
FDR52,OUT049,3128.5927323571586
NCP17,OUT013,1224.4136754264882
FDQ32,OUT045,2003.6689995095187
NCT17,OUT049,3131.8515094488557
FDO10,OUT049,888.0322969524408
FDE32,OUT049,621.9457710627686
FDN44,OUT045,2611.249182658183
FDH02,OUT035,1387.2343768707037
FDK60,OUT013,1560.1329672779966
FDS24,OUT019,208.96839787385628
FDL03,OUT010,552.2772061866145
FDB46,OUT027,5851.914289629515
FDO48,OUT049,3709.528040046221
FDZ39,OUT049,1643.6637235217306
FDT02,OUT027,1011.09285419189
FDC50,OUT013,1507.874029224568
FDP39,OUT035,786.2008613029492
DRG15,OUT018,961.2426744859356
FDP10,OUT018,1630.3098876496838
FDF53,OUT027,4923.638592800004
FDN34,OUT045,2780.67235291266
FDK02,OUT045,2000.436419784362
FDC23,OUT045,2855.2776487958968
FDJ10,OUT019,285.43079158338986
FDE53,OUT035,1653.4859371785424
FDR25,OUT035,4084.953822736757
FDW50,OUT046,2593.1743723625823
FDS09,OUT049,807.968687305857
FDW49,OUT010,426.39246740252617
FDU51,OUT046,2916.059543772985
FDF28,OUT018,1969.418174125648
NCY30,OUT018,2849.3346692992145
FDD44,OUT045,4113.687383220584
FDX09,OUT017,2897.861601706039
NCF30,OUT013,2026.6523975914904
FDZ50,OUT019,481.01368520355953
FDW37,OUT013,1417.9665899450451
FDD11,OUT049,4115.429286023824
DRH39,OUT018,1180.6024820606317
FDA36,OUT049,3128.9406646932025
NCG43,OUT049,1435.6696104919156
FDF02,OUT035,1649.5491469223043
FDP57,OUT027,2862.0695624096015
NCE42,OUT017,3908.800289103789
NCR38,OUT027,5849.012787338916
FDP03,OUT019,282.06428722561765
FDO51,OUT035,616.1686519101363
NCQ42,OUT046,2072.5333938617246
NCM41,OUT046,1401.89107345392
FDH48,OUT027,2547.7854982797157
DRF60,OUT046,3930.861926978778
FDJ27,OUT035,1636.33420290276
FDQ14,OUT013,2416.8328706983807
FDN27,OUT017,1942.705067948777
NCQ02,OUT046,3092.9501907383033
FDJ33,OUT049,2034.6662894786311
FDP07,OUT027,5780.739255178325
DRE01,OUT049,3820.807287056875
FDU36,OUT045,1566.982753513251
FDL28,OUT017,3907.10411892234
NCX53,OUT046,2140.4331818382243
FDZ39,OUT013,1644.275004383291
NCP42,OUT013,3038.8985080599277
FDJ14,OUT035,1316.6428636037467
FDK04,OUT049,887.5513397148154
NCC19,OUT017,3098.3752567171573
FDS09,OUT018,797.2810186316971
FDZ02,OUT046,1564.5461642152982
FDD35,OUT018,1991.6796767133644
NCY42,OUT017,2449.733882032451
FDB05,OUT045,3877.8179388873227
FDF20,OUT035,3085.3598438491977
NCO41,OUT018,1515.496541362927
FDC40,OUT027,2068.375615936929
FDV58,OUT045,3003.111250755566
FDZ57,OUT045,2040.886658955995
DRM35,OUT046,2978.7484796731983
DRN36,OUT018,1479.2621861442678
FDQ13,OUT046,1363.6343013525702
DRO35,OUT010,268.6648041089231
NCD43,OUT035,1649.5082240914996
FDA51,OUT018,1856.3430408398326
NCX17,OUT027,5850.599418232688
NCZ17,OUT049,642.3542788891119
FDR11,OUT027,4228.829830293569
FDW34,OUT049,3886.3026384881086
FDN50,OUT017,1445.2657286053477
FDS09,OUT046,797.6040102241611
FDS48,OUT018,2431.557791235465
FDL44,OUT049,2612.5101094134793
DRF48,OUT018,3022.0350443807733
FDA14,OUT018,2422.9597510350436
NCD30,OUT049,1522.534150212157
FDI16,OUT017,784.4548418020922
NCG06,OUT035,4156.646673572562
DRZ24,OUT035,1996.4215185478797
NCS17,OUT045,1510.9721039695826
FDB37,OUT045,4031.697316536967
FDE10,OUT035,2028.456077492754
FDC57,OUT045,3027.6452911517445
FDM12,OUT018,2999.3740031115212
FDE24,OUT049,2065.0248862504977
FDW22,OUT045,3811.3929039513223
DRD01,OUT027,1227.204974900967
NCZ18,OUT027,5851.914289629515
FDN49,OUT045,620.4685231115823
FDR22,OUT035,1935.7790653418801
FDV08,OUT019,131.17966212482455
FDY39,OUT046,3141.562662621763
FDV36,OUT049,2083.9451805476447
FDO60,OUT045,723.2337826692052
FDU04,OUT027,2966.3704116644954
FDR20,OUT027,1099.2509184537287
FDW19,OUT019,266.84416316175987
FDU40,OUT049,3051.2457311866224
FDK15,OUT045,1541.2777579880596
DRF15,OUT035,2525.7492852680784
FDQ25,OUT017,2888.8989985535086
FDI48,OUT019,131.17966212482455
FDS49,OUT046,1317.5159920394324
FDV22,OUT046,2596.0232246722026
NCV42,OUT046,1664.1825360109565
FDX26,OUT046,3120.5744474590233
FDI33,OUT018,1375.0730325225156
FDZ14,OUT049,2031.9556188343067
FDG10,OUT013,1035.5754125476178
FDM38,OUT018,774.7264986470192
FDG26,OUT027,5852.9691490603645
FDH46,OUT035,1637.5288969199767
FDN13,OUT018,1546.8987368967867
FDU57,OUT035,2487.6370192326444
NCI06,OUT046,2988.4783103241725
FDM38,OUT045,831.2081501570617
NCG42,OUT010,276.2302312139326
FDL39,OUT045,2971.171909890931
FDT31,OUT019,504.89985839263187
FDV59,OUT013,3639.61890945584
FDB49,OUT035,1625.0331755080279
FDD58,OUT049,1633.5845900230395
DRN59,OUT046,780.6257055535799
FDX48,OUT049,2512.8945522037106
FDQ11,OUT049,4059.9089269080723
FDY12,OUT049,857.42837303995
FDQ11,OUT045,4097.262327234834
DRI11,OUT017,1915.1306595919275
FDY32,OUT027,4248.350068290654
FDS51,OUT045,963.8724091001304
FDR19,OUT010,364.67300480114676
DRB13,OUT018,3002.1414076970827
FDS21,OUT035,1007.0860354649521
FDQ40,OUT045,2872.1044626777275
NCE55,OUT013,2828.8669622850593
FDX43,OUT027,4252.056224020772
FDS12,OUT049,2037.226105422536
DRK01,OUT027,2830.0227805629834
FDN25,OUT017,862.1338303257097
FDB60,OUT046,3083.12164092129
FDQ13,OUT017,1339.8666642596172
DRK13,OUT045,3072.5581650043755
DRF25,OUT018,585.6385898958287
NCD42,OUT019,131.17966212482455
FDW25,OUT045,1362.2759823580795
NCV29,OUT027,4778.214707068696
NCK42,OUT035,3683.1374524821495
DRJ13,OUT027,4225.059802365237
DRD15,OUT017,3811.4165657999606
FDM27,OUT045,2545.1370156412595
FDZ50,OUT018,3046.6477710455756
FDC04,OUT046,3874.1994103042052
FDF50,OUT049,3120.7659984729235
FDP15,OUT045,4100.081094495828
FDK46,OUT035,4229.2834222555
FDZ56,OUT018,2700.93815364521
FDY60,OUT049,2274.8719798187494
FDB10,OUT035,3975.4308148202094
FDR57,OUT045,2508.3747756776065
FDU58,OUT049,3131.660816653952
FDH02,OUT046,1386.953152684977
FDP48,OUT013,3103.8997591349807
FDI46,OUT035,4062.7991418587626
FDW56,OUT013,3095.787214801586
NCM19,OUT010,265.48817929602745
FDS50,OUT027,5854.555779954136
FDK24,OUT013,722.8432043967546
FDO36,OUT017,2991.816833480092
FDK45,OUT027,2926.60440738848
NCL05,OUT045,656.4663017979786
FDL32,OUT018,1859.2977800472615
FDA28,OUT049,2052.901406660561
FDY36,OUT018,1125.9175049194364
FDP32,OUT018,1969.5844668255545
FDL50,OUT046,2051.933895970314
DRC24,OUT049,2505.1939656081695
NCS18,OUT017,1655.4985813693963
FDD16,OUT017,1151.54389501182
NCV18,OUT013,1421.4696180668602
FDX07,OUT046,3052.277246448223
NCZ05,OUT027,2861.5607027921665
NCI31,OUT013,682.0787810536699
FDK14,OUT049,1340.4205301085626
NCR06,OUT045,630.4721052510952
NCF54,OUT049,2855.7420338371767
DRG23,OUT010,367.24521648928635
FDD53,OUT046,658.1631398001128
NCM31,OUT027,2977.6536779496964
FDT16,OUT017,4168.8437995419235
FDR40,OUT035,1287.582716462176
DRG25,OUT017,3116.3524808522475
FDT10,OUT035,970.4139083657356
FDY32,OUT013,2507.8805882605
FDN50,OUT035,1449.7265639308753
FDZ35,OUT019,250.2589567514183
NCP54,OUT045,2014.0382897318386
NCD07,OUT035,1750.5196436379567
FDS02,OUT018,3004.433342428767
DRN59,OUT018,768.7154210048016
DRB24,OUT013,2443.295520792476
FDP37,OUT027,2967.8701223272465
DRB01,OUT018,3029.937506434673
FDR47,OUT046,3046.262800569592
NCM31,OUT010,279.6759570929313
NCF06,OUT027,5852.582938340999
NCV17,OUT027,2968.515861735972
FDS10,OUT049,2904.3856340862053
FDN52,OUT035,1370.6112262255456
FDZ48,OUT013,1916.4523514164864
FDJ48,OUT049,4075.4025061325565
DRB13,OUT027,5256.477661219897
FDV59,OUT017,3756.9434076899784
FDL32,OUT035,1738.667351668628
FDZ12,OUT035,2064.649697008969
NCR06,OUT027,1023.5502263714775
FDP51,OUT017,1985.6202654224712
FDY22,OUT013,2086.4957455553977
FDZ38,OUT049,2861.538177447735
NCO54,OUT035,861.8347001371118
FDR23,OUT035,2879.0290926197645
FDM38,OUT049,887.8841737736938
FDS25,OUT013,1810.39725030691
FDZ22,OUT013,1420.5426250599426
FDZ20,OUT019,569.820222188835
FDD45,OUT010,228.2694079939233
FDN03,OUT049,3999.7015983868005
NCW30,OUT046,4133.542496966181
FDY24,OUT027,1283.694255077744
FDJ26,OUT019,566.6903334831633
FDM15,OUT049,2483.2810187939003
NCW54,OUT027,1288.2724401654136
FDA23,OUT045,1615.953809785958
FDA39,OUT019,131.17966212482455
FDZ12,OUT017,2439.7314872388
NCB42,OUT046,1986.936275148172
FDL16,OUT046,793.2930913295174
FDO24,OUT019,384.3921401853451
NCP42,OUT046,3089.91176801075
FDR19,OUT018,2433.307629704129
DRL01,OUT045,3814.3400317783335
FDV37,OUT046,3134.3418542994277
FDI41,OUT010,366.8178329434147
FDF58,OUT049,1017.5021855720086
NCF43,OUT018,2010.4290527088392
FDN02,OUT049,3375.84529642643
NCP41,OUT035,1653.0072845910183
NCY17,OUT027,1092.6763947404104
FDL58,OUT027,5851.914289629515
NCA30,OUT027,5115.2837287800485
FDE46,OUT018,2427.0532986403896
FDY38,OUT035,3799.535751975732
NCH29,OUT027,2830.668519971709
FDO20,OUT045,4024.8697092591665
FDP44,OUT018,1630.6321155209039
FDM02,OUT027,2742.445718730997
FDJ14,OUT027,2085.098553776462
FDH04,OUT010,212.575227503803
DRK23,OUT046,4051.155803016701
NCW05,OUT046,1653.3898744131252
FDF12,OUT049,2451.123216085865
FDL51,OUT019,567.7603661763607
FDN03,OUT018,3750.8635256138427
DRJ37,OUT049,2462.1961734936035
FDM12,OUT019,495.0399067093518
FDA16,OUT045,3844.1580751536308
NCB07,OUT017,3018.7536210102267
NCI17,OUT019,238.9147066550473
FDR51,OUT046,2470.5839700646484
FDJ55,OUT045,3807.9079556616407
NCZ17,OUT013,697.8735021912663
FDU25,OUT013,1099.7668868190708
NCG18,OUT045,1649.1115609872566
DRM11,OUT017,4154.9172023295905
FDH16,OUT035,1439.751944824603
FDZ04,OUT018,994.2529479235159
NCX53,OUT035,2103.8852607751846
FDX38,OUT027,1100.487740211449
FDX09,OUT046,2898.0048335947313
NCW05,OUT018,1632.3624205533185
NCS41,OUT017,3114.040593237977
FDI26,OUT046,2905.4440691484183
NCZ41,OUT027,2968.3789819446815
NCK06,OUT046,2072.6637873168174
FDX23,OUT027,2833.9103802256677
NCA42,OUT046,2533.3749297748877
FDC20,OUT049,879.6951823234155
DRC49,OUT018,2352.6313803130774
FDX01,OUT013,1968.1024113575286
FDC08,OUT045,3832.8189096897804
FDC02,OUT017,4196.977256759426
FDK10,OUT045,2962.3099877450404
DRC24,OUT013,2473.2830982741298
FDW16,OUT019,235.43208160270063
NCU06,OUT018,3486.1888474825655
DRA59,OUT045,3127.5931803966873
FDR24,OUT019,233.25093472728088
DRL35,OUT018,614.4078507736947
FDA49,OUT013,1418.3083491551433
NCC55,OUT046,631.0954463233043
DRD24,OUT019,302.04455704452994
NCE55,OUT049,2878.35836790738
FDT33,OUT045,2772.4113550369925
NCT53,OUT013,2506.0383741906917
FDS26,OUT046,4121.538800745126
FDL22,OUT018,1401.867537613219
FDP44,OUT017,1650.0468365131458
FDC52,OUT018,2408.551723995702
FDI53,OUT010,382.33554949039615
FDZ23,OUT046,3089.491011808387
NCT18,OUT013,3099.562743150974
FDR13,OUT046,1961.009897348968
FDB09,OUT010,272.7024642123032
FDZ60,OUT013,1658.9042112374445
FDB11,OUT046,3745.1907328656166
FDC10,OUT018,1930.7314499323309
FDW56,OUT035,3111.1505836539554
FDK14,OUT027,2409.823633256167
DRE27,OUT027,2830.0227805629834
FDA38,OUT017,3897.094315997529
FDT11,OUT045,3094.835208287586
FDP15,OUT035,4118.981634922308
FDV27,OUT035,1372.7791395016632
FDS36,OUT027,2893.147223532637
FDY40,OUT027,1100.0427632583953
NCF19,OUT049,794.1705570643078
FDF53,OUT045,3050.829288238478
FDS14,OUT027,4157.5182729000135
FDE56,OUT046,1122.921917594419
FDZ19,OUT035,2915.992884265035
FDZ46,OUT013,1747.0073325577787
FDR16,OUT046,3651.4030783148455
FDG29,OUT018,608.4724213328703
NCE30,OUT017,3681.3369390884554
FDZ40,OUT046,910.372818759461
FDG58,OUT018,2410.097839209874
DRH03,OUT013,1504.6064452794078
FDZ47,OUT045,1562.1228426819998
FDV04,OUT018,2444.0454903244927
FDZ10,OUT018,1971.0331234306746
FDG46,OUT017,1907.527512673595
NCF07,OUT045,1564.393535035154
FDY44,OUT035,3087.697282534452
FDB21,OUT013,3818.2916093937465
FDS20,OUT035,3139.7289795461634
FDS49,OUT049,1294.8494420468742
FDX55,OUT027,5854.555779954136
NCQ02,OUT018,3000.165969473834
FDR25,OUT013,4071.7360850118157
DRG39,OUT045,854.1057732247239
FDB46,OUT046,3601.4048595446748
NCC30,OUT018,2866.2260074711567
FDE58,OUT035,1994.9717752244617
FDC05,OUT019,554.4343110716408
FDY15,OUT046,2564.2864319913156
FDG14,OUT046,2472.4925804859454
FDL08,OUT049,3887.672199472998
FDQ47,OUT013,680.7629781887053
FDN12,OUT035,1713.6249629090555
FDW10,OUT013,2829.583785190258
FDD02,OUT035,1924.0000438240736
FDX35,OUT010,570.850635164753
FDT35,OUT046,2748.0693666380184
DRN47,OUT019,447.0752607387347
FDB11,OUT010,570.3325037341403
FDN20,OUT045,2722.7585523152743
FDB59,OUT035,3067.924909985546
FDJ58,OUT045,2860.5333610642365
FDU60,OUT046,2743.208500819819
FDS03,OUT049,1062.5122443801756
FDU40,OUT019,506.8704228179046
DRH15,OUT049,786.5043035127585
FDD04,OUT027,4010.83760159175
FDQ01,OUT046,3977.2940730263417
FDF28,OUT035,2015.1708438290696
FDD22,OUT010,267.55004141372615
FDY19,OUT046,1965.9976303847902
FDN33,OUT035,1452.8602352465045
FDV36,OUT035,2049.2452520952297
FDW01,OUT010,370.37773863455504
FDJ28,OUT049,3112.3490018548187
FDB17,OUT035,2980.130920118785
FDM40,OUT049,2089.902356565844
FDV46,OUT045,2075.2276118590567
FDQ44,OUT049,2032.8774896054156
NCD42,OUT046,631.1997976934083
DRH37,OUT046,2596.4438021618653
FDR10,OUT018,2541.056606015962
