Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,1987.251048648648
FDA51,OUT049,1922.1493817142857
FDV19,OUT010,346.89728372093043
NCT18,OUT045,3384.1080642424236
NCS41,OUT045,3384.1080642424236
FDO03,OUT046,4340.218358415842
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.89728372093043
FDI58,OUT049,1202.656733333333
FDT28,OUT018,2232.847021848739
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2243.669596721311
FDJ02,OUT013,2644.4778427083343
FDQ04,OUT018,507.04640366972467
DRL47,OUT013,1987.251048648648
FDZ32,OUT035,1682.2122382352943
FDC35,OUT035,3737.295775182482
FDX14,OUT045,1103.186213333333
FDZ35,OUT013,1682.2122382352943
FDL14,OUT013,2286.413267368421
FDO04,OUT049,796.6402682539683
DRK11,OUT017,2649.1102324324333
FDB44,OUT018,3327.9525829268296
FDZ50,OUT049,3384.1080642424236
FDI12,OUT027,2517.882088484847
FDU43,OUT017,4340.218358415842
FDD58,OUT010,219.21852093023256
FDB27,OUT017,3391.5912527272744
FDB04,OUT018,1458.4550080536917
NCO17,OUT013,1987.251048648648
FDL12,OUT017,935.0323883040934
DRJ13,OUT049,2644.4778427083343
FDD57,OUT045,1573.0706258064513
FDW19,OUT035,1682.2122382352943
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.3177126315795
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1202.656733333333
FDG05,OUT013,2286.413267368421
NCY41,OUT019,92.67548155339809
FDI38,OUT018,3327.9525829268296
FDR20,OUT046,677.1027476190471
FDE09,OUT017,1649.2997860000003
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2649.1102324324333
DRF51,OUT013,507.04640366972467
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539683
FDN52,OUT013,1435.9121343749996
FDX14,OUT013,1458.4550080536917
FDT27,OUT019,584.7577647727275
FDV10,OUT013,507.04640366972467
FDU33,OUT046,677.1027476190471
FDU58,OUT046,3391.5912527272744
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1284.789766871166
FDW15,OUT017,2644.4778427083343
FDQ44,OUT045,1827.8328454545447
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727275
FDC28,OUT035,1461.8437959999992
NCY17,OUT019,92.67548155339809
NCV05,OUT018,2232.847021848739
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1284.789766871166
FDQ57,OUT018,2232.847021848739
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2644.4778427083343
DRI51,OUT049,2552.0052351851864
NCG30,OUT017,2142.7435709401716
NCK54,OUT035,1922.1493817142857
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2893.8398258992806
FDX16,OUT027,4117.3177126315795
FDA34,OUT046,3259.5620849056613
FDJ48,OUT018,3327.9525829268296
FDU47,OUT035,2142.7435709401716
FDS39,OUT046,2309.2007980000008
FDD11,OUT046,4433.304032653058
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.1080642424236
FDQ32,OUT017,1987.251048648648
DRK35,OUT013,507.04640366972467
FDA58,OUT049,3454.062559154929
DRG48,OUT019,346.89728372093043
FDT59,OUT010,584.7577647727275
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.186213333333
FDW32,OUT027,2517.882088484847
FDI15,OUT027,6280.890880000003
NCV30,OUT017,935.0323883040934
DRG25,OUT049,3391.5912527272744
FDT02,OUT013,507.04640366972467
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.8586545454546
FDZ45,OUT035,3130.004904950494
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398229
FDN58,OUT017,4340.218358415842
FDI05,OUT045,1103.186213333333
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.882088484847
FDB57,OUT045,3643.519725984251
FDC03,OUT045,3391.5912527272744
FDZ58,OUT013,1987.251048648648
NCK29,OUT045,1827.8328454545447
NCR53,OUT045,3737.295775182482
FDE26,OUT027,4117.3177126315795
FDU52,OUT049,2286.413267368421
FDE41,OUT027,2517.882088484847
FDU38,OUT018,2893.8398258992806
FDA52,OUT017,3259.5620849056613
FDW46,OUT046,1103.186213333333
DRI59,OUT035,3945.4325672131154
FDT38,OUT035,1284.789766871166
FDL33,OUT018,2893.8398258992806
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3391.5912527272744
FDQ47,OUT049,583.8145788617882
NCZ18,OUT013,4034.300306896552
FDE29,OUT017,935.0323883040934
FDF10,OUT027,4117.3177126315795
FDC48,OUT049,1458.4550080536917
FDY58,OUT013,3643.519725984251
NCX30,OUT010,584.7577647727275
FDV11,OUT013,2552.0052351851864
FDT46,OUT046,713.8586545454546
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.300306896552
NCM41,OUT017,1284.789766871166
NCC55,OUT013,507.04640366972467
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,3053.099877777778
FDM34,OUT045,1827.8328454545447
FDD17,OUT019,584.7577647727275
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.847021848739
NCL06,OUT035,4034.300306896552
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3384.1080642424236
FDB39,OUT046,935.0323883040934
FDC33,OUT049,3391.5912527272744
NCO14,OUT018,507.04640366972467
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,2752.9709346534646
NCR53,OUT017,3737.295775182482
FDN52,OUT046,1435.9121343749996
FDG26,OUT046,4433.304032653058
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539683
DRH37,OUT018,2232.847021848739
FDO01,OUT035,2243.669596721311
FDK45,OUT049,1922.1493817142857
FDP23,OUT049,3945.4325672131154
FDM33,OUT035,3737.295775182482
FDD36,OUT017,2243.669596721311
FDL56,OUT017,1284.789766871166
FDT27,OUT010,584.7577647727275
FDG52,OUT017,677.1027476190471
NCL42,OUT035,4340.218358415842
DRJ24,OUT046,2939.348476190476
FDV38,OUT046,935.0323883040934
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3737.295775182482
FDC37,OUT017,1573.0706258064513
NCP43,OUT013,3384.1080642424236
FDO33,OUT045,1649.2997860000003
FDW04,OUT018,1752.25244
NCC31,OUT046,2649.1102324324333
FDK22,OUT049,3643.519725984251
FDJ50,OUT017,935.0323883040934
FDV13,OUT017,1284.789766871166
DRL60,OUT017,2649.1102324324333
FDW03,OUT017,1682.2122382352943
FDY27,OUT035,2552.0052351851864
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2503.501336448598
FDZ57,OUT049,2243.669596721311
FDO21,OUT049,3643.519725984251
FDS43,OUT018,2893.8398258992806
FDU28,OUT010,482.6995426229506
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.6995426229506
NCQ30,OUT046,2243.669596721311
FDD26,OUT049,3384.1080642424236
FDI44,OUT045,1284.789766871166
DRH23,OUT046,935.0323883040934
FDO44,OUT046,1461.8437959999992
FDG04,OUT046,2752.9709346534646
FDM32,OUT027,2517.882088484847
FDM09,OUT013,2286.413267368421
FDZ47,OUT013,1461.8437959999992
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1573.0706258064513
NCM30,OUT045,677.1027476190471
FDX36,OUT010,584.7577647727275
DRF03,OUT017,677.1027476190471
FDN51,OUT049,4034.300306896552
FDM57,OUT049,1458.4550080536917
FDB35,OUT049,1458.4550080536917
FDY13,OUT027,2517.882088484847
FDA37,OUT017,1987.251048648648
NCX53,OUT017,2309.2007980000008
FDD59,OUT018,1202.656733333333
FDX10,OUT019,92.67548155339809
FDC03,OUT018,2893.8398258992806
FDW43,OUT035,3643.519725984251
FDW10,OUT046,2552.0052351851864
FDY14,OUT027,6280.890880000003
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2644.4778427083343
FDP46,OUT027,2517.882088484847
NCE43,OUT019,425.93559145299173
FDD05,OUT035,2243.669596721311
FDJ60,OUT010,425.93559145299173
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4034.300306896552
DRG11,OUT027,2517.882088484847
FDK33,OUT010,584.7577647727275
DRM23,OUT045,3053.099877777778
FDJ02,OUT027,4117.3177126315795
NCZ05,OUT045,1879.2570116129027
NCL30,OUT013,1987.251048648648
FDZ19,OUT018,2778.5893175257747
FDM45,OUT049,2142.7435709401716
FDO36,OUT046,3259.5620849056613
NCK31,OUT045,713.8586545454546
DRJ37,OUT045,2286.413267368421
FDP24,OUT018,1752.25244
FDF46,OUT013,1922.1493817142857
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3130.004904950494
FDJ26,OUT013,3454.062559154929
FDJ07,OUT045,1827.8328454545447
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.186213333333
FDF58,OUT045,1103.186213333333
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.186213333333
FDH45,OUT013,507.04640366972467
FDA09,OUT010,425.93559145299173
FDW31,OUT035,3130.004904950494
FDA57,OUT046,677.1027476190471
NCE55,OUT035,2552.0052351851864
FDC17,OUT019,584.7577647727275
FDC59,OUT013,1103.186213333333
FDA22,OUT013,2286.413267368421
FDK52,OUT035,3737.295775182482
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2286.413267368421
FDW45,OUT018,2232.847021848739
NCI18,OUT035,3945.4325672131154
FDE38,OUT018,2232.847021848739
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727275
FDF58,OUT019,165.91858165137612
FDX39,OUT017,4340.218358415842
FDB44,OUT049,3945.4325672131154
FDF28,OUT013,1987.251048648648
FDE39,OUT013,1922.1493817142857
FDT37,OUT018,3327.9525829268296
FDZ45,OUT017,3130.004904950494
FDO40,OUT035,2644.4778427083343
FDM57,OUT027,2517.882088484847
DRG36,OUT017,3259.5620849056613
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.3177126315795
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4340.218358415842
FDS60,OUT049,3384.1080642424236
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2243.669596721311
FDN25,OUT046,935.0323883040934
FDE53,OUT049,1573.0706258064513
FDB22,OUT013,2503.501336448598
FDE39,OUT017,2243.669596721311
FDX35,OUT035,3737.295775182482
NCG54,OUT049,3053.099877777778
FDH27,OUT035,2286.413267368421
NCK42,OUT013,3945.4325672131154
FDS25,OUT049,1879.2570116129027
FDI10,OUT018,3259.5620849056613
FDU35,OUT035,1461.8437959999992
FDI04,OUT017,3130.004904950494
DRK23,OUT035,4433.304032653058
FDB53,OUT019,346.89728372093043
FDY02,OUT049,4034.300306896552
FDM60,OUT035,677.1027476190471
NCJ31,OUT010,584.7577647727275
DRP35,OUT017,2142.7435709401716
NCQ30,OUT018,1752.25244
DRL11,OUT010,346.89728372093043
FDU01,OUT013,2752.9709346534646
FDR39,OUT035,3384.1080642424236
FDO08,OUT046,2286.413267368421
FDC02,OUT045,4433.304032653058
NCZ29,OUT035,1987.251048648648
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2939.348476190476
NCU53,OUT018,2232.847021848739
NCW30,OUT013,4034.300306896552
NCM26,OUT027,4117.3177126315795
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2644.4778427083343
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.300306896552
FDN48,OUT046,1458.4550080536917
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1458.4550080536917
FDP22,OUT013,713.8586545454546
NCB54,OUT035,1987.251048648648
FDD08,OUT045,583.8145788617882
DRM48,OUT010,92.67548155339809
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2286.413267368421
NCS38,OUT013,1922.1493817142857
NCJ54,OUT018,3327.9525829268296
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268296
FDU43,OUT046,4340.218358415842
FDI04,OUT010,482.6995426229506
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3737.295775182482
FDU55,OUT035,4433.304032653058
FDX59,OUT035,583.8145788617882
FDR52,OUT049,2939.348476190476
NCP17,OUT013,1103.186213333333
FDQ32,OUT045,1827.8328454545447
NCT17,OUT049,3391.5912527272744
FDO10,OUT049,796.6402682539683
FDE32,OUT049,583.8145788617882
FDN44,OUT045,3053.099877777778
FDH02,OUT035,1435.9121343749996
FDK60,OUT013,1461.8437959999992
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727275
FDB46,OUT027,5329.314724444443
FDO48,OUT049,3945.4325672131154
FDZ39,OUT049,1682.2122382352943
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1573.0706258064513
FDP39,OUT035,713.8586545454546
DRG15,OUT018,796.6402682539683
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.314724444443
FDN34,OUT045,3053.099877777778
FDK02,OUT045,1827.8328454545447
FDC23,OUT045,3259.5620849056613
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1649.2997860000003
FDR25,OUT035,4034.300306896552
FDW50,OUT046,2644.4778427083343
FDS09,OUT049,713.8586545454546
FDW49,OUT010,425.93559145299173
FDU51,OUT046,3259.5620849056613
FDF28,OUT018,1752.25244
NCY30,OUT018,2778.5893175257747
FDD44,OUT045,4034.300306896552
FDX09,OUT017,2778.5893175257747
NCF30,OUT013,2142.7435709401716
FDZ50,OUT019,482.6995426229506
FDW37,OUT013,1284.789766871166
FDD11,OUT049,4433.304032653058
DRH39,OUT018,1103.186213333333
FDA36,OUT049,2752.9709346534646
NCG43,OUT049,1202.656733333333
FDF02,OUT035,1573.0706258064513
FDP57,OUT027,2517.882088484847
NCE42,OUT017,3945.4325672131154
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190471
NCQ42,OUT046,1987.251048648648
NCM41,OUT046,1284.789766871166
FDH48,OUT027,2517.882088484847
DRF60,OUT046,4340.218358415842
FDJ27,OUT035,1879.2570116129027
FDQ14,OUT013,2286.413267368421
FDN27,OUT017,1922.1493817142857
NCQ02,OUT046,2752.9709346534646
FDJ33,OUT049,2142.7435709401716
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3454.062559154929
FDU36,OUT045,1573.0706258064513
FDL28,OUT017,3737.295775182482
NCX53,OUT046,2309.2007980000008
FDZ39,OUT013,1682.2122382352943
NCP42,OUT013,2752.9709346534646
FDJ14,OUT035,1435.9121343749996
FDK04,OUT049,796.6402682539683
NCC19,OUT017,3391.5912527272744
FDS09,OUT018,713.8586545454546
FDZ02,OUT046,1682.2122382352943
FDD35,OUT018,1752.25244
NCY42,OUT017,2649.1102324324333
FDB05,OUT045,3737.295775182482
FDF20,OUT035,3130.004904950494
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.882088484847
FDV58,OUT045,3130.004904950494
FDZ57,OUT045,1827.8328454545447
DRM35,OUT046,3259.5620849056613
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1458.4550080536917
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1682.2122382352943
FDA51,OUT018,1752.25244
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,677.1027476190471
FDR11,OUT027,4117.3177126315795
FDW34,OUT049,3945.4325672131154
FDN50,OUT017,1284.789766871166
FDS09,OUT046,713.8586545454546
FDS48,OUT018,2232.847021848739
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2893.8398258992806
FDA14,OUT018,2232.847021848739
NCD30,OUT049,1682.2122382352943
FDI16,OUT017,713.8586545454546
NCG06,OUT035,4034.300306896552
DRZ24,OUT035,2142.7435709401716
NCS17,OUT045,1879.2570116129027
FDB37,OUT045,3945.4325672131154
FDE10,OUT035,2142.7435709401716
FDC57,OUT045,2939.348476190476
FDM12,OUT018,2893.8398258992806
FDE24,OUT049,2309.2007980000008
FDW22,OUT045,3945.4325672131154
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,677.1027476190471
FDR22,OUT035,1922.1493817142857
FDV08,OUT019,92.67548155339809
FDY39,OUT046,3384.1080642424236
FDV36,OUT049,2243.669596721311
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3130.004904950494
FDK15,OUT045,1573.0706258064513
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,2778.5893175257747
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1435.9121343749996
FDV22,OUT046,2644.4778427083343
NCV42,OUT046,1682.2122382352943
FDX26,OUT046,3384.1080642424236
FDI33,OUT018,1202.656733333333
FDZ14,OUT049,1987.251048648648
FDG10,OUT013,796.6402682539683
FDM38,OUT018,713.8586545454546
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1682.2122382352943
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2503.501336448598
NCI06,OUT046,2778.5893175257747
FDM38,OUT045,935.0323883040934
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2778.5893175257747
FDT31,OUT019,482.6995426229506
FDV59,OUT013,4340.218358415842
FDB49,OUT035,1682.2122382352943
FDD58,OUT049,1573.0706258064513
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2644.4778427083343
FDQ11,OUT049,4034.300306896552
FDY12,OUT049,796.6402682539683
FDQ11,OUT045,4034.300306896552
DRI11,OUT017,1922.1493817142857
FDY32,OUT027,4117.3177126315795
FDS51,OUT045,935.0323883040934
FDR19,OUT010,346.89728372093043
DRB13,OUT018,2752.9709346534646
FDS21,OUT035,935.0323883040934
FDQ40,OUT045,2778.5893175257747
NCE55,OUT013,2552.0052351851864
FDX43,OUT027,4117.3177126315795
FDS12,OUT049,2142.7435709401716
DRK01,OUT027,2517.882088484847
FDN25,OUT017,935.0323883040934
FDB60,OUT046,3391.5912527272744
FDQ13,OUT017,1284.789766871166
DRK13,OUT045,3130.004904950494
DRF25,OUT018,507.04640366972467
NCD42,OUT019,92.67548155339809
FDW25,OUT045,1435.9121343749996
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3945.4325672131154
DRJ13,OUT027,4117.3177126315795
DRD15,OUT017,3643.519725984251
FDM27,OUT045,3053.099877777778
FDZ50,OUT018,3384.1080642424236
FDC04,OUT046,3643.519725984251
FDF50,OUT049,3391.5912527272744
FDP15,OUT045,4433.304032653058
FDK46,OUT035,4433.304032653058
FDZ56,OUT018,2232.847021848739
FDY60,OUT049,2309.2007980000008
FDB10,OUT035,3737.295775182482
FDR57,OUT045,2649.1102324324333
FDU58,OUT049,3391.5912527272744
FDH02,OUT046,1435.9121343749996
FDP48,OUT013,3384.1080642424236
FDI46,OUT035,4433.304032653058
FDW56,OUT013,2893.8398258992806
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.04640366972467
FDO36,OUT017,3384.1080642424236
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190471
FDL32,OUT018,1752.25244
FDA28,OUT049,1987.251048648648
FDY36,OUT018,1103.186213333333
FDP32,OUT018,1752.25244
FDL50,OUT046,1987.251048648648
DRC24,OUT049,2644.4778427083343
NCS18,OUT017,1879.2570116129027
FDD16,OUT017,1103.186213333333
NCV18,OUT013,1458.4550080536917
FDX07,OUT046,3384.1080642424236
NCZ05,OUT027,2517.882088484847
NCI31,OUT013,507.04640366972467
FDK14,OUT049,1202.656733333333
NCR06,OUT045,677.1027476190471
NCF54,OUT049,2778.5893175257747
DRG23,OUT010,346.89728372093043
FDD53,OUT046,677.1027476190471
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.300306896552
FDR40,OUT035,1435.9121343749996
DRG25,OUT017,3384.1080642424236
FDT10,OUT035,935.0323883040934
FDY32,OUT013,2503.501336448598
FDN50,OUT035,1284.789766871166
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.8328454545447
NCD07,OUT035,1461.8437959999992
FDS02,OUT018,2893.8398258992806
DRN59,OUT018,713.8586545454546
DRB24,OUT013,2649.1102324324333
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,2893.8398258992806
FDR47,OUT046,3130.004904950494
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2552.0052351851864
FDN52,OUT035,1435.9121343749996
FDZ48,OUT013,1922.1493817142857
FDJ48,OUT049,4433.304032653058
DRB13,OUT027,5329.314724444443
FDV59,OUT017,4340.218358415842
FDL32,OUT035,1879.2570116129027
FDZ12,OUT035,2309.2007980000008
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2142.7435709401716
FDY22,OUT013,2309.2007980000008
FDZ38,OUT049,2778.5893175257747
NCO54,OUT035,935.0323883040934
FDR23,OUT035,2778.5893175257747
FDM38,OUT049,796.6402682539683
FDS25,OUT013,1922.1493817142857
FDZ22,OUT013,1458.4550080536917
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2286.413267368421
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1573.0706258064513
FDA39,OUT019,92.67548155339809
FDZ12,OUT017,2503.501336448598
NCB42,OUT046,1922.1493817142857
FDL16,OUT046,798.2176035398229
FDO24,OUT019,346.89728372093043
NCP42,OUT046,2752.9709346534646
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3737.295775182482
FDV37,OUT046,3130.004904950494
FDI41,OUT010,346.89728372093043
FDF58,OUT049,796.6402682539683
NCF43,OUT018,1752.25244
FDN02,OUT049,3454.062559154929
NCP41,OUT035,1682.2122382352943
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890880000003
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3737.295775182482
NCH29,OUT027,2517.882088484847
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.882088484847
FDJ14,OUT027,2517.882088484847
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.304032653058
NCW05,OUT046,1879.2570116129027
FDF12,OUT049,2286.413267368421
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2286.413267368421
FDM12,OUT019,482.6995426229506
FDA16,OUT045,3945.4325672131154
NCB07,OUT017,3130.004904950494
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2503.501336448598
FDJ55,OUT045,3945.4325672131154
NCZ17,OUT013,507.04640366972467
FDU25,OUT013,796.6402682539683
NCG18,OUT045,1682.2122382352943
DRM11,OUT017,4433.304032653058
FDH16,OUT035,1435.9121343749996
FDZ04,OUT018,796.6402682539683
NCX53,OUT035,2309.2007980000008
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2778.5893175257747
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3384.1080642424236
FDI26,OUT046,2778.5893175257747
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.669596721311
FDX23,OUT027,2517.882088484847
NCA42,OUT046,2649.1102324324333
FDC20,OUT049,796.6402682539683
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142857
FDC08,OUT045,3737.295775182482
FDC02,OUT017,4433.304032653058
FDK10,OUT045,3259.5620849056613
DRC24,OUT013,2644.4778427083343
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3384.1080642424236
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.04640366972467
FDA49,OUT013,1458.4550080536917
NCC55,OUT046,583.8145788617882
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2552.0052351851864
FDT33,OUT045,2286.413267368421
NCT53,OUT013,2286.413267368421
FDS26,OUT046,4433.304032653058
FDL22,OUT018,1202.656733333333
FDP44,OUT017,1879.2570116129027
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.89728372093043
FDZ23,OUT046,2939.348476190476
NCT18,OUT013,3384.1080642424236
FDR13,OUT046,1922.1493817142857
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1649.2997860000003
FDB11,OUT046,4340.218358415842
FDC10,OUT018,1752.25244
FDW56,OUT035,3391.5912527272744
FDK14,OUT027,2517.882088484847
DRE27,OUT027,2517.882088484847
FDA38,OUT017,3643.519725984251
FDT11,OUT045,3391.5912527272744
FDP15,OUT035,4433.304032653058
FDV27,OUT035,1458.4550080536917
FDS36,OUT027,2517.882088484847
FDY40,OUT027,1378.263185276074
NCF19,OUT049,713.8586545454546
FDF53,OUT045,3384.1080642424236
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.186213333333
FDZ19,OUT035,2778.5893175257747
FDZ46,OUT013,1649.2997860000003
FDR16,OUT046,3454.062559154929
FDG29,OUT018,507.04640366972467
NCE30,OUT017,3737.295775182482
FDZ40,OUT046,935.0323883040934
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1573.0706258064513
FDZ47,OUT045,1461.8437959999992
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.1493817142857
NCF07,OUT045,1682.2122382352943
FDY44,OUT035,3130.004904950494
FDB21,OUT013,3454.062559154929
FDS20,OUT035,3384.1080642424236
FDS49,OUT049,1202.656733333333
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2752.9709346534646
FDR25,OUT013,4034.300306896552
DRG39,OUT045,935.0323883040934
FDB46,OUT046,3454.062559154929
NCC30,OUT018,2778.5893175257747
FDE58,OUT035,1987.251048648648
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2286.413267368421
FDL08,OUT049,4340.218358415842
FDQ47,OUT013,507.04640366972467
FDN12,OUT035,1649.2997860000003
FDW10,OUT013,2552.0052351851864
FDD02,OUT035,1922.1493817142857
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.93559145299173
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2752.9709346534646
FDJ58,OUT045,2778.5893175257747
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.186213333333
FDU40,OUT019,482.6995426229506
DRH15,OUT049,798.2176035398229
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,1987.251048648648
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142857
FDN33,OUT035,1435.9121343749996
FDV36,OUT035,2243.669596721311
FDW01,OUT010,346.89728372093043
FDJ28,OUT049,2939.348476190476
FDB17,OUT035,2778.5893175257747
FDM40,OUT049,2309.2007980000008
FDV46,OUT045,1827.8328454545447
FDQ44,OUT049,2243.669596721311
NCD42,OUT046,583.8145788617882
DRH37,OUT046,2644.4778427083343
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2503.501336448598
FDG16,OUT035,3737.295775182482
DRB25,OUT046,1649.2997860000003
FDY09,OUT046,2778.5893175257747
FDX48,OUT045,2644.4778427083343
FDC03,OUT010,482.6995426229506
FDT47,OUT035,1682.2122382352943
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.186213333333
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142857
FDO39,OUT035,3384.1080642424236
FDA13,OUT046,677.1027476190471
FDO48,OUT035,3945.4325672131154
DRJ01,OUT017,2503.501336448598
FDD53,OUT018,507.04640366972467
